*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 13:36:53 MDT 2025 - Case: backup_data/3D_ducky_drop
* Note: Data was extracted from log.overInterDyMFoam using extractLog.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
1.32 11.3819 0 0.131507 0.999954 -0.0095627 -0.000244287 0.00956168 0.999947 -0.00387955 0.000281373 0.00387704 0.999992  0 0 -0.535521 0.00437469 -0.00422749 0.0110523
1.33 11.3819 0 0.126004 0.999953 -0.00967359 -0.000444474 0.00967178 0.999946 -0.00392174 0.000482387 0.00391725 0.999992  0 0 -0.566316 0.00409399 -0.0356588 0.0109553
1.34 11.3819 0 0.120224 0.999952 -0.00978474 -0.000974363 0.00978081 0.999944 -0.003961 0.00101307 0.00395128 0.999992  0 0 -0.592713 0.00377749 -0.069089 0.0108545
1.35 11.3819 0 0.114215 0.999949 -0.00989604 -0.0018546 0.00988857 0.999943 -0.00399461 0.00189402 0.00397607 0.99999  0 0 -0.61335 0.00312599 -0.105101 0.0107245
1.36 11.3819 0 0.107978 0.999945 -0.0100073 -0.00307126 0.00999486 0.999942 -0.00402319 0.00311134 0.00399227 0.999987  0 0 -0.634515 0.00253961 -0.139078 0.0105661
1.37 11.3819 0 0.101531 0.999938 -0.0101184 -0.00462117 0.0100997 0.999941 -0.00404688 0.00466184 0.00399996 0.999981  0 0 -0.655285 0.00205466 -0.171875 0.0104135
1.38 11.3819 0 0.0948984 0.999927 -0.0102293 -0.00650704 0.010203 0.99994 -0.00406601 0.00654824 0.00399932 0.999971  0 0 -0.67317 0.00161265 -0.205229 0.0102647
1.39 11.3819 0 0.0881316 0.999908 -0.0103404 -0.00874519 0.010305 0.999939 -0.00407947 0.00878683 0.00398898 0.999953  0 0 -0.684602 0.00100851 -0.240957 0.0101412
1.4 11.3819 0 0.0812343 0.999881 -0.0104516 -0.0113202 0.0104059 0.999937 -0.00408931 0.0113623 0.00397103 0.999928  0 0 -0.695935 0.000631554 -0.274875 0.0100452
1.41 11.3819 0 0.0742247 0.999843 -0.0105632 -0.0142251 0.0105059 0.999936 -0.00409594 0.0142675 0.00394585 0.99989  0 0 -0.706625 0.00034816 -0.307289 0.009954
1.42 11.3819 0 0.0671366 0.999791 -0.010675 -0.0174493 0.010605 0.999935 -0.00409818 0.017492 0.00391227 0.999839  0 0 -0.713487 -0.000125917 -0.338605 0.0098742
1.43 11.3819 0 0.060003 0.999721 -0.0107872 -0.0209998 0.0107034 0.999934 -0.00409658 0.0210427 0.00387067 0.999771  0 0 -0.716299 -0.000576621 -0.371119 0.00979533
1.44 11.3819 0 0.0528194 0.999632 -0.0108994 -0.0248476 0.0108011 0.999933 -0.00409023 0.0248905 0.00382034 0.999683  0 0 -0.720354 -0.00110679 -0.400484 0.00970235
1.45 11.3819 0 0.0456211 0.999519 -0.0110115 -0.028988 0.0108977 0.999932 -0.00407944 0.0290309 0.00376157 0.999571  0 0 -0.721229 -0.00159875 -0.428924 0.00958457
1.46 11.3819 0 0.0384417 0.99938 -0.0111233 -0.0334123 0.0109936 0.999931 -0.00406332 0.0334552 0.00369348 0.999433  0 0 -0.717745 -0.00218254 -0.456926 0.0094735
1.47 11.3819 0 0.031297 0.99921 -0.0112346 -0.0381136 0.0110885 0.99993 -0.00404235 0.0381564 0.00361654 0.999265  0 0 -0.71277 -0.00272091 -0.484423 0.00935093
1.48 11.3819 0 0.0241981 0.999008 -0.0113452 -0.0430636 0.0111825 0.999929 -0.0040159 0.0431061 0.00353036 0.999064  0 0 -0.707514 -0.00331624 -0.508589 0.00923262
1.49 11.3819 0 0.0171793 0.99877 -0.0114548 -0.0482485 0.0112757 0.999928 -0.00398379 0.0482906 0.00343485 0.998827  0 0 -0.698621 -0.00394378 -0.531036 0.00909798
1.5 11.3819 0 0.0102624 0.998493 -0.0115633 -0.0536488 0.0113679 0.999928 -0.00394555 0.0536905 0.00332973 0.998552  0 0 -0.687003 -0.00461944 -0.551822 0.00895402
1.51 11.3819 0 0.00346537 0.998175 -0.0116705 -0.0592477 0.0114594 0.999927 -0.00390202 0.0592889 0.00321596 0.998236  0 0 -0.673845 -0.00518463 -0.571059 0.00881953
1.52 11.3819 0 -0.00319256 0.997814 -0.0117762 -0.0650278 0.0115501 0.999926 -0.00385248 0.0650684 0.00309298 0.997876  0 0 -0.659066 -0.00582136 -0.588578 0.00867535
1.53 11.3819 0 -0.0096994 0.997409 -0.0118798 -0.0709523 0.0116397 0.999925 -0.00379706 0.0709921 0.00296136 0.997472  0 0 -0.643263 -0.0064648 -0.601956 0.00849035
1.54 11.3819 0 -0.0160368 0.996959 -0.0119811 -0.0770003 0.0117282 0.999924 -0.00373555 0.0770393 0.00282111 0.997024  0 0 -0.625613 -0.00712275 -0.613049 0.00828615
1.55 11.3819 0 -0.0221735 0.996464 -0.0120793 -0.0831537 0.0118152 0.999923 -0.00366762 0.0831917 0.00267217 0.99653  0 0 -0.604319 -0.00781157 -0.622865 0.00801459
1.56 11.3819 0 -0.0280875 0.995923 -0.0121738 -0.0893833 0.0119002 0.999923 -0.00359338 0.0894202 0.00251505 0.995991  0 0 -0.580542 -0.00847752 -0.629814 0.00769385
1.57 11.3819 0 -0.0338071 0.995339 -0.0122642 -0.095655 0.0119832 0.999922 -0.00351179 0.0956907 0.00234917 0.995408  0 0 -0.561045 -0.00925817 -0.632872 0.00735356
1.58 11.3819 0 -0.0392824 0.994713 -0.0123504 -0.101953 0.0120642 0.999921 -0.00342285 0.101987 0.00217476 0.994783  0 0 -0.53647 -0.0100456 -0.634519 0.0070232
1.59 11.3819 0 -0.0445003 0.994046 -0.0124323 -0.108251 0.0121434 0.999921 -0.00332782 0.108283 0.00199347 0.994118  0 0 -0.509301 -0.0106478 -0.633817 0.00672155
1.6 11.3819 0 -0.0494705 0.993342 -0.0125103 -0.11452 0.0122211 0.99992 -0.00322776 0.114552 0.00180671 0.993416  0 0 -0.484064 -0.0111016 -0.630221 0.00646248
1.61 11.3819 0 -0.0541795 0.992604 -0.0125846 -0.120739 0.0122976 0.99992 -0.00312239 0.120769 0.0016145 0.992679  0 0 -0.458047 -0.0116272 -0.624242 0.00623876
1.62 11.3819 0 -0.0586067 0.991837 -0.0126554 -0.126883 0.0123732 0.999919 -0.00301141 0.126911 0.00141686 0.991913  0 0 -0.429193 -0.012238 -0.615997 0.00602879
1.63 11.3819 0 -0.0627378 0.991043 -0.0127231 -0.132935 0.0124487 0.999918 -0.00289523 0.132961 0.00121443 0.991121  0 0 -0.398549 -0.0127991 -0.606111 0.00587972
1.64 11.3819 0 -0.0665641 0.990229 -0.0127883 -0.138864 0.0125243 0.999918 -0.00277523 0.138888 0.00100894 0.990308  0 0 -0.367386 -0.0131718 -0.59316 0.00580037
1.65 11.3819 0 -0.0700876 0.9894 -0.0128514 -0.144649 0.0126002 0.999917 -0.00265225 0.144671 0.000801521 0.989479  0 0 -0.336992 -0.0134392 -0.577705 0.0057409
1.66 11.3819 0 -0.0732898 0.98856 -0.0129127 -0.150274 0.0126769 0.999916 -0.00252645 0.150294 0.000592531 0.988641  0 0 -0.304601 -0.0137325 -0.56098 0.00570829
1.67 11.3819 0 -0.0761661 0.987716 -0.0129724 -0.155718 0.0127546 0.999916 -0.00239813 0.155736 0.000382553 0.987799  0 0 -0.271406 -0.0140261 -0.542319 0.0056977
1.68 11.3819 0 -0.0787197 0.986874 -0.0130305 -0.160963 0.012833 0.999915 -0.00226671 0.160979 0.000171325 0.986958  0 0 -0.238986 -0.0143872 -0.52169 0.00565088
1.69 11.3819 0 -0.0809484 0.98604 -0.0130873 -0.165995 0.0129124 0.999914 -0.00213296 0.166008 -4.02044e-05 0.986124  0 0 -0.206621 -0.0146634 -0.49956 0.00563773
1.7 11.3819 0 -0.0828456 0.985219 -0.0131429 -0.170797 0.0129927 0.999914 -0.00199689 0.170808 -0.000251746 0.985304  0 0 -0.173355 -0.0149125 -0.476004 0.00562667
1.71 11.3819 0 -0.0844086 0.984417 -0.0131974 -0.175354 0.0130741 0.999913 -0.00185868 0.175363 -0.00046287 0.984504  0 0 -0.139633 -0.0151553 -0.450691 0.00561532
1.72 11.3819 0 -0.0856462 0.983641 -0.0132509 -0.179654 0.0131562 0.999912 -0.00171863 0.179661 -0.000673066 0.983728  0 0 -0.107173 -0.0153662 -0.424329 0.00559327
1.73 11.3819 0 -0.0865561 0.982895 -0.0133037 -0.183688 0.0132392 0.999911 -0.00157741 0.183693 -0.000881453 0.982983  0 0 -0.0746668 -0.0154934 -0.396912 0.00558804
1.74 11.3819 0 -0.0871324 0.982185 -0.0133558 -0.187441 0.013323 0.99991 -0.00143505 0.187443 -0.00108779 0.982275  0 0 -0.0411657 -0.0156212 -0.368065 0.00559161
1.75 11.3819 0 -0.0873819 0.981517 -0.0134075 -0.190904 0.0134076 0.999909 -0.00129159 0.190904 -0.00129184 0.981608  0 0 -0.00840713 -0.0157628 -0.338162 0.00559541
1.76 11.3819 0 -0.087302 0.980897 -0.0134593 -0.194064 0.013493 0.999908 -0.00114801 0.194062 -0.00149243 0.980988  0 0 0.0244362 -0.0157891 -0.306936 0.00563115
1.77 11.3819 0 -0.0869153 0.980326 -0.0135114 -0.19692 0.0135795 0.999907 -0.00100445 0.196916 -0.00168939 0.980419  0 0 0.0545898 -0.0157922 -0.275732 0.005696
1.78 11.3819 0 -0.0862183 0.979811 -0.0135641 -0.199465 0.0136671 0.999906 -0.000860821 0.199458 -0.00188267 0.979904  0 0 0.0850465 -0.0158317 -0.24399 0.00577236
1.79 11.3819 0 -0.0852147 0.979354 -0.0136179 -0.201696 0.013756 0.999905 -0.000717354 0.201686 -0.00207197 0.979448  0 0 0.11564 -0.0158582 -0.211719 0.00586807
1.8 11.3819 0 -0.0839174 0.978956 -0.013673 -0.203611 0.0138462 0.999904 -0.000574196 0.203599 -0.00225712 0.979052  0 0 0.144756 -0.0158611 -0.179501 0.00598451
1.81 11.3819 0 -0.0823295 0.978622 -0.0137298 -0.205206 0.0139378 0.999903 -0.000431922 0.205192 -0.00243744 0.978719  0 0 0.17337 -0.0157939 -0.146748 0.00612252
1.82 11.3819 0 -0.0804592 0.978353 -0.0137886 -0.206482 0.014031 0.999902 -0.000290351 0.206466 -0.00261308 0.97845  0 0 0.201272 -0.0157511 -0.114098 0.00626811
1.83 11.3819 0 -0.0783227 0.978151 -0.0138494 -0.207433 0.0141255 0.9999 -0.000149861 0.207414 -0.00278351 0.978249  0 0 0.227316 -0.0156768 -0.0806404 0.00641491
1.84 11.3819 0 -0.0759208 0.978017 -0.0139125 -0.208061 0.0142216 0.999899 -1.01984e-05 0.20804 -0.00294899 0.978116  0 0 0.253382 -0.0156311 -0.0476134 0.00657363
1.85 11.3819 0 -0.073267 0.97795 -0.0139782 -0.208369 0.0143192 0.999897 0.000127864 0.208346 -0.00310872 0.97805  0 0 0.278211 -0.0154943 -0.0151474 0.00674377
1.86 11.3819 0 -0.0703781 0.977951 -0.0140466 -0.208362 0.014418 0.999896 0.000264206 0.208337 -0.00326255 0.978052  0 0 0.301025 -0.0153279 0.0169827 0.00691097
1.87 11.3819 0 -0.0672671 0.978018 -0.0141175 -0.208044 0.0145181 0.999895 0.00039878 0.208016 -0.00341042 0.978119  0 0 0.322401 -0.0151684 0.0485602 0.0070665
1.88 11.3819 0 -0.063965 0.97815 -0.0141913 -0.207415 0.0146193 0.999893 0.000530779 0.207385 -0.00355144 0.978253  0 0 0.340401 -0.0149162 0.0801402 0.00723452
1.89 11.3819 0 -0.0604771 0.978345 -0.014268 -0.206486 0.0147216 0.999891 0.000660169 0.206454 -0.00368567 0.978449  0 0 0.357992 -0.0146517 0.110451 0.00740562
1.9 11.3819 0 -0.056826 0.978602 -0.0143475 -0.205263 0.0148246 0.99989 0.000786699 0.205229 -0.00381281 0.978707  0 0 0.373634 -0.0143694 0.14019 0.00756303
1.91 11.3819 0 -0.0530286 0.978916 -0.0144299 -0.203753 0.0149285 0.999888 0.000910016 0.203717 -0.00393255 0.979022  0 0 0.387367 -0.0140448 0.168973 0.00771718
1.92 11.3819 0 -0.0491116 0.979286 -0.0145151 -0.201963 0.0150329 0.999886 0.00103025 0.201926 -0.00404501 0.979393  0 0 0.398191 -0.0137337 0.197127 0.00786122
1.93 11.3819 0 -0.0450752 0.979706 -0.0146031 -0.199908 0.0151379 0.999885 0.00114695 0.199868 -0.00414986 0.979814  0 0 0.409387 -0.0133727 0.22366 0.00800879
1.94 11.3819 0 -0.0409459 0.980173 -0.0146938 -0.197596 0.0152432 0.999883 0.00125999 0.197555 -0.00424702 0.980283  0 0 0.418093 -0.012987 0.249046 0.00815102
1.95 11.3819 0 -0.0367342 0.980683 -0.014787 -0.195046 0.015349 0.999881 0.00136983 0.195003 -0.00433712 0.980793  0 0 0.425464 -0.0126628 0.272541 0.00827675
1.96 11.3819 0 -0.0324861 0.981231 -0.014883 -0.192261 0.015455 0.999879 0.00147557 0.192216 -0.00441927 0.981343  0 0 0.427642 -0.0122381 0.295771 0.00842101
1.97 11.3819 0 -0.0281997 0.981813 -0.0149816 -0.189261 0.0155612 0.999878 0.00157708 0.189214 -0.00449353 0.981926  0 0 0.430222 -0.0117717 0.316875 0.00856355
1.98 11.3819 0 -0.0238927 0.982423 -0.0150827 -0.18606 0.0156676 0.999876 0.00167401 0.186011 -0.00455971 0.982537  0 0 0.431884 -0.0112772 0.336267 0.00870138
1.99 11.3819 0 -0.0195833 0.983057 -0.0151861 -0.182672 0.0157741 0.999874 0.00176613 0.182622 -0.00461769 0.983172  0 0 0.43145 -0.0107618 0.354296 0.0088312
2 11.3819 0 -0.0152995 0.98371 -0.0152918 -0.179113 0.0158805 0.999872 0.00185322 0.179061 -0.00466743 0.983827  0 0 0.427705 -0.010223 0.370743 0.0089541
2.01 11.3819 0 -0.0110633 0.984377 -0.0153996 -0.175399 0.0159869 0.99987 0.00193552 0.175347 -0.00470936 0.984495  0 0 0.421568 -0.00971737 0.385333 0.00906833
2.02 11.3819 0 -0.00688249 0.985054 -0.0155095 -0.171545 0.0160931 0.999868 0.00201213 0.171492 -0.00474276 0.985174  0 0 0.415203 -0.00910645 0.398504 0.00919981
2.03 11.3819 0 -0.00277295 0.985737 -0.0156213 -0.167567 0.0161994 0.999867 0.00208315 0.167512 -0.00476792 0.985858  0 0 0.407608 -0.00849283 0.410072 0.00932737
2.04 11.3819 0 0.00124946 0.986421 -0.015735 -0.163481 0.0163054 0.999865 0.00214811 0.163425 -0.00478457 0.986544  0 0 0.398196 -0.00784343 0.419989 0.00945142
2.05 11.3819 0 0.00515681 0.987103 -0.0158504 -0.159298 0.0164114 0.999863 0.00220674 0.159241 -0.00479257 0.987228  0 0 0.385562 -0.00715802 0.428757 0.00957397
2.06 11.3819 0 0.0089385 0.98778 -0.0159674 -0.155034 0.0165172 0.999861 0.00225884 0.154976 -0.00479197 0.987907  0 0 0.371927 -0.00645854 0.435937 0.00969495
2.07 11.3819 0 0.0125918 0.988448 -0.0160859 -0.150704 0.016623 0.999859 0.0023043 0.150646 -0.00478283 0.988576  0 0 0.358735 -0.00574962 0.44154 0.0098148
2.08 11.3819 0 0.0161009 0.989104 -0.0162057 -0.146322 0.0167285 0.999857 0.00234335 0.146263 -0.00476556 0.989234  0 0 0.344036 -0.00507353 0.445893 0.00991835
2.09 11.3819 0 0.0194545 0.989747 -0.0163266 -0.141899 0.0168339 0.999855 0.00237568 0.14184 -0.00474004 0.989878  0 0 0.327873 -0.00436312 0.448999 0.0100184
2.1 11.3819 0 0.0226377 0.990372 -0.0164484 -0.137449 0.0169392 0.999854 0.00240148 0.137389 -0.00470662 0.990506  0 0 0.310085 -0.00366377 0.450851 0.0101127
2.11 11.3819 0 0.0256455 0.990979 -0.0165711 -0.132985 0.0170442 0.999852 0.00242002 0.132926 -0.00466482 0.991115  0 0 0.291986 -0.00288271 0.451239 0.010212
2.12 11.3819 0 0.0284755 0.991566 -0.0166945 -0.128521 0.0171492 0.99985 0.00243154 0.128461 -0.00461507 0.991704  0 0 0.274035 -0.00212546 0.450404 0.0103039
2.13 11.3819 0 0.0311161 0.992131 -0.0168185 -0.124067 0.017254 0.999848 0.00243578 0.124008 -0.00455726 0.992271  0 0 0.254855 -0.00135238 0.448462 0.01039
2.14 11.3819 0 0.0335621 0.992673 -0.016943 -0.119636 0.0173586 0.999846 0.00243253 0.119576 -0.00449142 0.992815  0 0 0.23495 -0.000553138 0.445381 0.0104749
2.15 11.3819 0 0.0358049 0.993191 -0.0170678 -0.115239 0.0174632 0.999845 0.00242217 0.11518 -0.00441812 0.993335  0 0 0.214247 0.000198138 0.44107 0.0105444
2.16 11.3819 0 0.0378398 0.993684 -0.0171927 -0.110889 0.0175675 0.999843 0.00240419 0.11083 -0.00433705 0.99383  0 0 0.193127 0.00100386 0.435606 0.0106156
2.17 11.3819 0 0.0396737 0.994151 -0.0173176 -0.106599 0.0176718 0.999841 0.0023787 0.106541 -0.00424858 0.994299  0 0 0.173079 0.00180912 0.428663 0.0106796
2.18 11.3819 0 0.0413022 0.994592 -0.0174425 -0.102381 0.0177759 0.999839 0.00234565 0.102323 -0.00415288 0.994743  0 0 0.152707 0.00260771 0.420603 0.0107369
2.19 11.3819 0 0.0427246 0.995007 -0.0175671 -0.0982453 0.01788 0.999837 0.00230482 0.0981889 -0.00404994 0.99516  0 0 0.13199 0.00343234 0.411528 0.0107908
2.2 11.3819 0 0.043942 0.995396 -0.0176914 -0.0942052 0.0179839 0.999836 0.00225647 0.0941498 -0.00394026 0.99555  0 0 0.111443 0.00422493 0.401239 0.0108371
2.21 11.3819 0 0.0449559 0.995758 -0.0178152 -0.0902719 0.0180876 0.999834 0.00220046 0.0902177 -0.00382393 0.995915  0 0 0.0911561 0.00502897 0.389763 0.0108737
2.22 11.3819 0 0.0457682 0.996094 -0.0179384 -0.0864565 0.0181912 0.999832 0.00213699 0.0864037 -0.00370139 0.996253  0 0 0.0711087 0.00581267 0.377225 0.010903
2.23 11.3819 0 0.0463779 0.996405 -0.018061 -0.082769 0.0182947 0.999831 0.00206591 0.0827176 -0.00357272 0.996567  0 0 0.0508829 0.00660992 0.363746 0.0109259
2.24 11.3819 0 0.0467884 0.996691 -0.0181827 -0.0792204 0.0183979 0.999829 0.00198746 0.0791707 -0.00343838 0.996855  0 0 0.0310051 0.00738397 0.349194 0.0109373
2.25 11.3819 0 0.0470018 0.996953 -0.0183035 -0.0758205 0.0185009 0.999827 0.0019015 0.0757725 -0.00329846 0.99712  0 0 0.0114294 0.00816985 0.333666 0.0109419
2.26 11.3819 0 0.0470225 0.997192 -0.0184233 -0.0725797 0.0186036 0.999825 0.00180812 0.0725337 -0.00315329 0.997361  0 0 -0.00766191 0.00894842 0.317123 0.0109407
2.27 11.3819 0 0.0468567 0.997409 -0.0185421 -0.0695077 0.018706 0.999824 0.00170734 0.0694637 -0.00300313 0.99758  0 0 -0.026025 0.00971998 0.299636 0.0109307
2.28 11.3819 0 0.0465117 0.997604 -0.0186597 -0.0666142 0.018808 0.999822 0.00159922 0.0665725 -0.00284827 0.997778  0 0 -0.043601 0.0104836 0.281199 0.0109131
2.29 11.3819 0 0.0459929 0.997779 -0.0187762 -0.0639075 0.0189096 0.99982 0.00148384 0.0638681 -0.00268901 0.997955  0 0 -0.0606457 0.0112365 0.261988 0.0108864
2.3 11.3819 0 0.0453112 0.997935 -0.0188914 -0.0613966 0.0190108 0.999818 0.00136131 0.0613598 -0.0025257 0.998113  0 0 -0.0765519 0.0119745 0.2419 0.01085
2.31 11.3819 0 0.0444681 0.998072 -0.0190052 -0.0590874 0.0191114 0.999817 0.00123183 0.0590531 -0.0023587 0.998252  0 0 -0.0923491 0.0126894 0.221301 0.010806
2.32 11.3819 0 0.0434749 0.998192 -0.0191178 -0.0569882 0.0192114 0.999815 0.00109549 0.0569567 -0.00218833 0.998374  0 0 -0.107042 0.0133931 0.199889 0.010755
2.33 11.3819 0 0.0423375 0.998295 -0.0192289 -0.0551049 0.0193107 0.999813 0.0009524 0.0550763 -0.00201489 0.99848  0 0 -0.12103 0.0140843 0.177889 0.0106947
2.34 11.3819 0 0.0410618 0.998384 -0.0193387 -0.0534424 0.0194093 0.999811 0.000802698 0.0534168 -0.00183868 0.998571  0 0 -0.134545 0.0147609 0.155482 0.0106273
2.35 11.3819 0 0.0396574 0.998457 -0.0194471 -0.0520067 0.0195071 0.99981 0.000646591 0.0519842 -0.00166009 0.998647  0 0 -0.147056 0.0154115 0.132508 0.0105534
2.36 11.3819 0 0.038132 0.998517 -0.0195541 -0.0508023 0.019604 0.999808 0.000484093 0.050783 -0.0014793 0.998709  0 0 -0.158713 0.0160605 0.109086 0.0104744
2.37 11.3819 0 0.0364967 0.998564 -0.0196597 -0.0498331 0.0196999 0.999806 0.000315409 0.0498172 -0.00129666 0.998758  0 0 -0.169242 0.0166877 0.0853132 0.0103896
2.38 11.3819 0 0.0347562 0.998598 -0.019764 -0.0491008 0.0197948 0.999804 0.000140708 0.0490884 -0.00111245 0.998794  0 0 -0.179348 0.0172927 0.0614652 0.0102966
2.39 11.3819 0 0.0329228 0.99862 -0.019867 -0.0486088 0.0198885 0.999802 -3.97822e-05 0.0486 -0.000927031 0.998818  0 0 -0.188216 0.0178704 0.0372872 0.0101992
2.4 11.3819 0 0.0310006 0.998631 -0.0199686 -0.0483565 0.0199811 0.9998 -0.000225744 0.0483513 -0.000740781 0.99883  0 0 -0.19667 0.018411 0.0132277 0.0100965
2.41 11.3819 0 0.0290012 0.998629 -0.0200691 -0.0483443 0.0200724 0.999798 -0.000416906 0.0483429 -0.000554051 0.998831  0 0 -0.203998 0.018921 -0.0108069 0.00999091
2.42 11.3819 0 0.0269365 0.998616 -0.0201683 -0.0485734 0.0201623 0.999797 -0.000613076 0.0485759 -0.000367126 0.998819  0 0 -0.209969 0.0194131 -0.0349855 0.00988118
2.43 11.3819 0 0.0248114 0.998591 -0.0202665 -0.0490401 0.0202509 0.999795 -0.000813998 0.0490465 -0.000180254 0.998796  0 0 -0.215533 0.0198794 -0.0587092 0.00976975
2.44 11.3819 0 0.0226387 0.998554 -0.0203636 -0.0497426 0.020338 0.999793 -0.00101915 0.049753 6.01218e-06 0.998762  0 0 -0.219893 0.0202834 -0.0821805 0.0096585
2.45 11.3819 0 0.0204331 0.998505 -0.0204597 -0.0506787 0.0204237 0.999791 -0.00122834 0.0506932 0.000191459 0.998714  0 0 -0.222513 0.0206644 -0.105445 0.00954684
2.46 11.3819 0 0.0181993 0.998444 -0.020555 -0.0518435 0.0205078 0.999789 -0.00144095 0.0518621 0.000375508 0.998654  0 0 -0.224772 0.0209814 -0.128184 0.00943421
2.47 11.3819 0 0.0159491 0.998369 -0.0206494 -0.053232 0.0205904 0.999787 -0.00165686 0.0532549 0.000558089 0.998581  0 0 -0.226015 0.0212884 -0.150356 0.0093231
2.48 11.3819 0 0.013695 0.99828 -0.0207432 -0.0548405 0.0206714 0.999785 -0.00187557 0.0548676 0.00073871 0.998493  0 0 -0.225864 0.0215452 -0.172146 0.00921423
2.49 11.3819 0 0.0114386 0.998176 -0.0208363 -0.0566601 0.0207508 0.999782 -0.0020967 0.0566914 0.000917128 0.998391  0 0 -0.225686 0.0217578 -0.193006 0.00910441
2.5 11.3819 0 0.00918302 0.998057 -0.020929 -0.0586837 0.0208287 0.99978 -0.00231976 0.0587193 0.00109295 0.998274  0 0 -0.225498 0.021919 -0.213057 0.00900193
2.51 11.3819 0 0.00694625 0.997922 -0.0210211 -0.0609073 0.0209049 0.999778 -0.00254394 0.0609472 0.00126539 0.99814  0 0 -0.223188 0.0219863 -0.232816 0.00889725
2.52 11.3819 0 0.00473811 0.99777 -0.0211129 -0.0633237 0.0209796 0.999776 -0.00276937 0.063368 0.00143469 0.997989  0 0 -0.219571 0.0220792 -0.251906 0.00879667
2.53 11.3819 0 0.00256315 0.9976 -0.0212044 -0.0659206 0.0210527 0.999774 -0.00299531 0.0659692 0.00160032 0.99782  0 0 -0.215794 0.0221056 -0.269579 0.00869966
2.54 11.3819 0 0.000433973 0.997411 -0.0212956 -0.068692 0.0211241 0.999772 -0.00322221 0.0687449 0.00176281 0.997633  0 0 -0.21085 0.0221824 -0.286609 0.00860098
2.55 11.3819 0 -0.00164516 0.997203 -0.0213867 -0.0716219 0.021194 0.999769 -0.00344885 0.0716791 0.00192124 0.997426  0 0 -0.205446 0.0221241 -0.302001 0.0085114
2.56 11.3819 0 -0.00366668 0.996975 -0.0214776 -0.0747026 0.0212624 0.999767 -0.00367471 0.0747642 0.00207524 0.997199  0 0 -0.199375 0.0219862 -0.316605 0.00842854
2.57 11.3819 0 -0.00564024 0.996726 -0.0215685 -0.0779185 0.0213294 0.999765 -0.00389906 0.0779843 0.00222434 0.996952  0 0 -0.194634 0.02178 -0.329643 0.00834899
2.58 11.3819 0 -0.00755153 0.996458 -0.0216593 -0.0812591 0.0213951 0.999763 -0.00412116 0.0813291 0.00236802 0.996684  0 0 -0.188389 0.0215026 -0.341589 0.00826723
2.59 11.3819 0 -0.00939431 0.996168 -0.0217501 -0.0847146 0.0214594 0.99976 -0.00434093 0.0847887 0.00250636 0.996396  0 0 -0.181034 0.0212315 -0.352693 0.0081955
2.6 11.3819 0 -0.0111553 0.995857 -0.021841 -0.0882741 0.0215225 0.999758 -0.00455804 0.0883523 0.00263927 0.996086  0 0 -0.172248 0.0209423 -0.362753 0.00812397
2.61 11.3819 0 -0.0128387 0.995525 -0.0219318 -0.0919216 0.0215844 0.999756 -0.00477189 0.0920038 0.00276645 0.995755  0 0 -0.164219 0.0205776 -0.371057 0.00805693
2.62 11.3819 0 -0.0144349 0.995172 -0.0220227 -0.0956445 0.0216453 0.999753 -0.0049819 0.0957306 0.0028876 0.995403  0 0 -0.155421 0.0201434 -0.378004 0.00799243
2.63 11.3819 0 -0.015943 0.994799 -0.0221136 -0.0994308 0.0217052 0.999751 -0.00518732 0.0995207 0.00300218 0.995031  0 0 -0.146415 0.0196286 -0.383877 0.00792732
2.64 11.3819 0 -0.0173583 0.994406 -0.0222044 -0.103266 0.0217642 0.999749 -0.00538799 0.10336 0.00311035 0.994639  0 0 -0.136971 0.0191091 -0.388327 0.00787519
2.65 11.3819 0 -0.0186769 0.993994 -0.0222953 -0.107138 0.0218225 0.999746 -0.00558349 0.107236 0.00321193 0.994228  0 0 -0.127102 0.0185592 -0.391521 0.00782805
2.66 11.3819 0 -0.019902 0.993564 -0.0223862 -0.111034 0.0218803 0.999744 -0.00577329 0.111135 0.00330669 0.9938  0 0 -0.117699 0.0179468 -0.393391 0.00778489
2.67 11.3819 0 -0.0210224 0.993118 -0.0224772 -0.114938 0.0219376 0.999742 -0.00595724 0.115043 0.00339477 0.993355  0 0 -0.107077 0.0173203 -0.393788 0.00775373
2.68 11.3819 0 -0.022039 0.992657 -0.022568 -0.118841 0.0219946 0.999739 -0.00613441 0.118949 0.00347549 0.992894  0 0 -0.0964258 0.0165922 -0.393162 0.00771676
2.69 11.3819 0 -0.0229485 0.992181 -0.0226588 -0.122729 0.0220515 0.999737 -0.00630482 0.12284 0.00354917 0.99242  0 0 -0.0856041 0.0158687 -0.391261 0.00768511
2.7 11.3819 0 -0.0237521 0.991694 -0.0227496 -0.126589 0.0221084 0.999735 -0.00646785 0.126703 0.00361544 0.991934  0 0 -0.0750035 0.0150895 -0.388005 0.00766157
2.71 11.3819 0 -0.0244468 0.991197 -0.0228402 -0.130409 0.0221655 0.999732 -0.0066231 0.130526 0.00367421 0.991438  0 0 -0.0640844 0.0142626 -0.383489 0.00764236
2.72 11.3819 0 -0.0250288 0.990692 -0.0229306 -0.134177 0.0222229 0.99973 -0.00677013 0.134296 0.00372532 0.990934  0 0 -0.0526698 0.0133906 -0.377777 0.00762461
